Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XATG16L1,PKD1,PKD1,2|3,5,2.5,2,0|1,0.72,0.85,0.72,0.85,0.72,0.39,5.0,0.02,
XATG16L1,CDK5RAP2,CDK5RAP2,2|3,5,2.5,2,0|1,0.72,0.85,0.72,0.85,0.72,0.39,5.0,0.02,
XATG16L1,PHGDH,PHGDH,2|3,5,2.5,2,1|0,0.72,0.85,0.72,0.85,0.72,0.39,5.0,0.02,
XATG16L1,LRRC7,LRRC7,3|2,5,2.5,2,0|1,0.72,0.85,0.72,0.85,0.72,0.39,5.0,0.02,
XATG16L1,KXD1,KXD1,3|2,5,2.5,2,1|0,0.72,0.85,0.72,0.85,0.72,0.39,5.0,0.02,
XATG16L1,RAB11A,RAB11A,3|2,5,2.5,2,1|0,0.72,0.85,0.72,0.85,0.72,0.39,5.0,0.02,
XATG16L1,PLXNA2,PLXNA2,2|3,5,2.5,2,0|1,0.72,0.85,0.72,0.85,0.72,0.39,5.0,0.02,
XATG16L1,REEP4,REEP4,3|2,5,2.5,2,0|1,0.72,0.85,0.72,0.85,0.72,0.39,5.0,0.02,
XATG16L1,KIAA1033,KIAA1033,5|3,8,4.0,2,1|1,0.71,0.91,0.71,0.91,0.71,0.04,4.0,0.03,
XATG16L1,PSMC3,PSMC3,8|4,12,6.0,2,2|1,0.71,0.99,0.71,0.99,0.71,-0.31,4.0,0.03,
XATG16L1,RRM2B,RRM2B,3|5,8,4.0,2,1|1,0.71,0.91,0.71,0.91,0.71,0.04,4.0,0.03,
XATG16L1,NT5C2,NT5C2,3|5,8,4.0,2,1|1,0.71,0.91,0.71,0.91,0.71,0.04,4.0,0.03,
XATG16L1,RAB3IL1,RAB3IL1,8|7,15,7.5,2,2|3,0.69,0.82,0.69,0.82,0.69,0.26,3.0,0.03,
XATG16L1,POLR2B,POLR2B,4|7,11,5.5,2,1|2,0.69,0.96,0.69,0.96,0.69,-0.31,3.67,0.03,
XATG16L1,NCK2,NCK2,8|7,15,7.5,2,2|3,0.69,0.82,0.69,0.82,0.69,0.26,3.0,0.03,
XATG16L1,CSTB,CSTB,6|6,12,6.0,2,2|2,0.65,0.65,0.65,0.65,0.65,0.6,3.0,0.03,
XATG16L1,KIAA1522,KIAA1522,3|4,7,3.5,2,1|1,0.64,0.78,0.64,0.78,0.64,0.04,3.5,0.03,
XATG16L1,SUMO1,SUMO1,3|4,7,3.5,2,1|1,0.64,0.78,0.64,0.78,0.64,0.04,3.5,0.03,
XATG16L1,VDAC3,VDAC3,3|4,7,3.5,2,0|2,0.63,0.72,0.63,0.72,0.63,0.11,3.5,0.03,
XATG16L1,GPRC5C,GPRC5C,4|3,7,3.5,2,0|2,0.63,0.72,0.63,0.72,0.63,0.11,3.5,0.03,
XATG16L1,RPL18,RPL18,4|3,7,3.5,2,0|2,0.63,0.72,0.63,0.72,0.63,0.11,3.5,0.03,
XATG16L1,C2CD4C,C2CD4C,3|4,7,3.5,2,2|0,0.63,0.72,0.63,0.72,0.63,0.11,3.5,0.03,
XATG16L1,TSC22D4,TSC22D4,9|8,17,8.5,2,3|3,0.62,0.76,0.62,0.76,0.62,-0.08,2.83,0.04,
XATG16L1,PPP1R9B,PPP1R9B,26|33,59,29.5,2,11|10,0.6,1.0,0.6,1.0,0.6,-1.43,2.81,0.04,
XATG16L1,RASSF8,RASSF8,7|5,12,6.0,2,2|2,0.6,0.86,0.6,0.86,0.6,-0.66,3.0,0.04,
XATG16L1,FAM161A,FAM161A,2|2,4,2.0,2,0|1,0.6,0.6,0.6,0.6,0.6,0.39,4.0,0.04,
XATG16L1,KARS,KARS,7|12,19,9.5,2,3|3,0.6,0.99,0.6,0.99,0.6,-1.36,3.17,0.04,
XATG16L1,BCAS3,BCAS3,31|36,67,33.5,2,11|14,0.58,0.99,0.58,0.99,0.58,-1.54,2.68,0.04,
XATG16L1,TBC1D5,TBC1D5,36|27,63,31.5,2,10|12,0.57,1.0,0.57,1.0,0.57,-1.78,2.86,0.04,
XATG16L1,KPNA3,KPNA3,5|4,9,4.5,2,1|2,0.57,0.72,0.57,0.72,0.57,-0.31,3.0,0.04,
XATG16L1,ATG2A,ATG2A,23|29,52,26.0,2,8|11,0.56,1.0,0.56,1.0,0.56,-2.01,2.74,0.04,
XATG16L1,DHX36,DHX36,12|5,17,8.5,2,3|2,0.54,1.0,0.54,1.0,0.54,-2.32,3.4,0.05,
XATG16L1,ANKRD52,ANKRD52,12|12,24,12.0,2,4|5,0.54,0.54,0.54,0.54,0.54,0.15,2.67,0.05,
XATG16L1,LDHA,LDHA,10|18,28,14.0,2,4|5,0.54,1.0,0.54,1.0,0.54,-2.4,3.11,0.05,
XATG16L1,KANK2,KANK2,48|43,91,45.5,2,17|18,0.53,0.98,0.53,0.98,0.53,-2.44,2.6,0.05,
XATG16L1,AP4E1,AP4E1,3|3,6,3.0,2,0|2,0.53,0.53,0.53,0.53,0.53,0.11,3.0,0.05,
XATG16L1,EIF4E,EIF4E,3|3,6,3.0,2,0|2,0.53,0.53,0.53,0.53,0.53,0.11,3.0,0.05,
XATG16L1,TMEM33,TMEM33,3|3,6,3.0,2,2|0,0.53,0.53,0.53,0.53,0.53,0.11,3.0,0.05,
XATG16L1,COPB2,COPB2,13|9,22,11.0,2,5|3,0.53,0.95,0.53,0.95,0.53,-2.05,2.75,0.05,
XATG16L1,KATNAL1,KATNAL1,3|3,6,3.0,2,1|1,0.51,0.51,0.51,0.51,0.51,0.04,3.0,0.05,
XATG16L1,GPRASP2,GPRASP2,1|4,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,1.41,25.0,0.06,
XATG16L1,NUP93,NUP93,1|3,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,ATG5,ATG5,4|1,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,1.41,25.0,0.06,
XATG16L1,HECTD4,HECTD4,1|4,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,1.41,25.0,0.06,
XATG16L1,SRSF7,SRSF7,1|4,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,1.41,25.0,0.06,
XATG16L1,LRCH3,LRCH3,3|1,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,CFAP36,CFAP36,2|4,6,3.0,2,1|1,0.5,0.78,0.5,0.78,0.5,-1.28,3.0,0.08,
XATG16L1,CAMSAP3,CAMSAP3,3|1,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,VANGL2,VANGL2,1|3,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,SCN2A,SCN2A,1|3,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,TYMS,TYMS,3|1,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,FKBP15,FKBP15,0|3,3,1.5,2,0|0,0.5,0.99,0.5,0.99,0.5,-1.1,15.0,0.06,
XATG16L1,ARHGEF18,ARHGEF18,22|14,36,18.0,2,5|9,0.5,1.0,0.5,1.0,0.5,-5.31,2.57,0.05,
XATG16L1,XIRP2,XIRP2,1|3,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,WDR81,WDR81,1|3,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,IMPDH2,IMPDH2,1|4,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,1.41,25.0,0.06,
XATG16L1,TNRC6C,TNRC6C,1|3,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,KIAA1462,KIAA1462,3|1,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,AZI2,AZI2,3|1,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,WNK3,WNK3,0|5,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.1,25.0,0.06,
XATG16L1,MDH2,MDH2,0|3,3,1.5,2,0|0,0.5,0.99,0.5,0.99,0.5,-1.1,15.0,0.06,
XATG16L1,DNAH5,DNAH5,1|3,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,ARHGAP31,ARHGAP31,4|1,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,1.41,25.0,0.06,
XATG16L1,ACTN3,ACTN3,1|7,8,4.0,2,0|0,0.5,1.0,0.5,1.0,0.5,1.41,40.0,0.06,
XATG16L1,HSD17B10,HSD17B10,0|3,3,1.5,2,0|0,0.5,0.99,0.5,0.99,0.5,-1.1,15.0,0.06,
XATG16L1,ELMO2,ELMO2,1|3,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,UNK,UNK,3|1,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,PC,PC,545|587,1132,566.0,2,221|218,0.5,1.0,0.5,1.0,0.5,-17.12,2.58,0.06,
XATG16L1,LRP1B,LRP1B,3|1,4,2.0,2,0|0,0.5,0.99,0.5,0.99,0.5,1.41,20.0,0.06,
XATG16L1,ANKRD28,ANKRD28,17|20,37,18.5,2,4|9,0.49,0.78,0.49,0.78,0.49,-1.41,2.85,0.08,
XATG16L1,DSP,DSP,1|5,6,3.0,2,0|1,0.49,0.99,0.49,0.99,0.49,-0.93,6.0,0.08,
XATG16L1,PACS1,PACS1,4|7,11,5.5,2,1|3,0.49,0.86,0.49,0.86,0.49,-1.98,2.75,0.08,
XATG16L1,DVL3,DVL3,47|39,86,43.0,2,15|19,0.49,0.98,0.49,0.98,0.49,-5.91,2.53,0.08,
XATG16L1,UQCRC1,UQCRC1,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,YTHDF3,YTHDF3,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,PRDX2,PRDX2,2|0,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,RUFY2,RUFY2,2|0,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,SEH1L,SEH1L,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,PPM1H,PPM1H,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,MYDGF,MYDGF,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,MAEA,MAEA,0|2,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,HOOK2,HOOK2,2|0,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,ANKIB1,ANKIB1,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,WDR45,WDR45,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,TBCD,TBCD,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,CNTROB,CNTROB,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,CCDC93,CCDC93,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,KIAA0196,KIAA0196,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,CCDC66,CCDC66,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,EXOC6B,EXOC6B,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,KLC3,KLC3,0|2,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,UBXN2B,UBXN2B,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,STRIP2,STRIP2,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,EXOC6,EXOC6,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,EXOC7,EXOC7,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,PYCR1,PYCR1,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,EIF2B5,EIF2B5,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,KIFC3,KIFC3,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,ADSL,ADSL,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,AIM1,AIM1,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,GNB2,GNB2,0|2,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,STX7,STX7,0|2,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,PODXL,PODXL,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,DDI2,DDI2,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,PPP2R5E,PPP2R5E,0|2,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,PPP2R5C,PPP2R5C,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,APPL1,APPL1,2|0,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,ZNHIT6,ZNHIT6,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,EIF4A2,EIF4A2,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,RALGAPA1,RALGAPA1,2|0,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,P4HB,P4HB,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,ELP6,ELP6,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,TLR10,TLR10,2|0,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,KDM6A,KDM6A,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,ULK1,ULK1,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,HIST1H2BB,HIST1H2BB,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,SPTA1,SPTA1,2|0,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,UBIAD1,UBIAD1,4|1,5,2.5,2,0|1,0.48,0.96,0.48,0.96,0.48,-0.93,5.0,0.13,
XATG16L1,CCDC18,CCDC18,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,TEP1,TEP1,0|2,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,CNOT4,CNOT4,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,KIZ,KIZ,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,RPAP2,RPAP2,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,C1ORF106,C1ORF106,0|2,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,PVRL3,PVRL3,2|1,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,CLEC16A,CLEC16A,0|2,2,1.0,2,0|0,0.48,0.97,0.48,0.97,0.48,-1.1,10.0,0.08,
XATG16L1,MTAP,MTAP,1|2,3,1.5,2,0|0,0.48,0.97,0.48,0.97,0.48,1.41,15.0,0.08,
XATG16L1,FMNL1,FMNL1,7|7,14,7.0,2,1|4,0.47,0.47,0.47,0.47,0.47,-0.12,2.8,0.13,
XATG16L1,ATP6V1B2,ATP6V1B2,1|6,7,3.5,2,2|1,0.45,0.89,0.45,0.89,0.45,-4.53,2.33,0.13,
XATG16L1,EIF2AK2,EIF2AK2,0|3,3,1.5,2,1|0,0.43,0.85,0.43,0.85,0.43,-2.54,3.0,0.13,
XATG16L1,HMCN1,HMCN1,3|1,4,2.0,2,0|1,0.43,0.85,0.43,0.85,0.43,-0.93,4.0,0.13,
XATG16L1,PSMD12,PSMD12,9|13,22,11.0,2,6|2,0.43,0.78,0.43,0.78,0.43,-2.4,2.75,0.13,
XATG16L1,H1FX,H1FX,1|3,4,2.0,2,1|0,0.43,0.85,0.43,0.85,0.43,-0.93,4.0,0.13,
XATG16L1,AGBL5,AGBL5,3|1,4,2.0,2,1|0,0.43,0.85,0.43,0.85,0.43,-0.93,4.0,0.13,
XATG16L1,SPECC1,SPECC1,1|3,4,2.0,2,0|1,0.43,0.85,0.43,0.85,0.43,-0.93,4.0,0.13,
XATG16L1,ERO1L,ERO1L,1|3,4,2.0,2,1|0,0.43,0.85,0.43,0.85,0.43,-0.93,4.0,0.13,
XATG16L1,IPMK,IPMK,1|3,4,2.0,2,1|0,0.43,0.85,0.43,0.85,0.43,-0.93,4.0,0.13,
XATG16L1,USP34,USP34,3|1,4,2.0,2,1|0,0.43,0.85,0.43,0.85,0.43,-0.93,4.0,0.13,
XATG16L1,GSK3B,GSK3B,1|3,4,2.0,2,0|1,0.43,0.85,0.43,0.85,0.43,-0.93,4.0,0.13,
XATG16L1,PPFIA4,PPFIA4,1|3,4,2.0,2,0|1,0.43,0.85,0.43,0.85,0.43,-0.93,4.0,0.13,
XATG16L1,APC2,APC2,3|1,4,2.0,2,0|1,0.43,0.85,0.43,0.85,0.43,-0.93,4.0,0.13,
XATG16L1,TRPM7,TRPM7,3|0,3,1.5,2,0|1,0.43,0.85,0.43,0.85,0.43,-2.54,3.0,0.13,
XATG16L1,PREX1,PREX1,3|1,4,2.0,2,0|1,0.43,0.85,0.43,0.85,0.43,-0.93,4.0,0.13,
XATG16L1,SHANK2,SHANK2,0|3,3,1.5,2,1|0,0.43,0.85,0.43,0.85,0.43,-2.54,3.0,0.13,
XATG16L1,GGA1,GGA1,4|8,12,6.0,2,3|2,0.42,0.82,0.42,0.82,0.42,-3.69,2.4,0.14,
XATG16L1,MSTO1,MSTO1,4|4,8,4.0,2,1|2,0.42,0.42,0.42,0.42,0.42,-0.31,2.67,0.14,
XATG16L1,KIF3B,KIF3B,6|7,13,6.5,2,2|3,0.42,0.56,0.42,0.56,0.42,-1.01,2.6,0.14,
XATG16L1,BCAR3,BCAR3,7|6,13,6.5,2,3|2,0.42,0.56,0.42,0.56,0.42,-1.01,2.6,0.14,
XATG16L1,RIPK1,RIPK1,9|6,15,7.5,2,4|2,0.41,0.76,0.41,0.76,0.41,-2.67,2.5,0.15,
XATG16L1,CLTC,CLTC,12|10,22,11.0,2,2|6,0.4,0.61,0.4,0.61,0.4,-1.39,2.75,0.15,
XATG16L1,TXN,TXN,2|3,5,2.5,2,0|2,0.4,0.53,0.4,0.53,0.4,-1.01,2.5,0.15,
XATG16L1,SHC1,SHC1,23|19,42,21.0,2,7|10,0.39,0.76,0.39,0.76,0.39,-3.88,2.47,0.15,
XATG16L1,ATP5A1,ATP5A1,4|6,10,5.0,2,1|3,0.38,0.65,0.38,0.65,0.38,-1.98,2.5,0.15,
XATG16L1,SH3RF1,SH3RF1,4|6,10,5.0,2,3|1,0.38,0.65,0.38,0.65,0.38,-1.98,2.5,0.15,
XATG16L1,SNX8,SNX8,4|6,10,5.0,2,2|2,0.38,0.65,0.38,0.65,0.38,-1.98,2.5,0.15,
XATG16L1,METTL2B,METTL2B,2|3,5,2.5,2,1|1,0.36,0.51,0.36,0.51,0.36,-1.28,2.5,0.15,
XATG16L1,CUEDC2,CUEDC2,3|2,5,2.5,2,1|1,0.36,0.51,0.36,0.51,0.36,-1.28,2.5,0.15,
XATG16L1,SLC16A1,SLC16A1,3|2,5,2.5,2,1|1,0.36,0.51,0.36,0.51,0.36,-1.28,2.5,0.15,
XATG16L1,PHKA1,PHKA1,3|2,5,2.5,2,1|1,0.36,0.51,0.36,0.51,0.36,-1.28,2.5,0.15,
XATG16L1,ARHGAP29,ARHGAP29,71|86,157,78.5,2,19|33,0.36,0.72,0.36,0.72,0.36,-8.1,3.02,0.16,
XATG16L1,FNIP1,FNIP1,2|3,5,2.5,2,1|1,0.36,0.51,0.36,0.51,0.36,-1.28,2.5,0.15,
XATG16L1,AAK1,AAK1,47|52,99,49.5,2,19|21,0.35,0.7,0.35,0.7,0.35,-5.43,2.48,0.16,
XATG16L1,RPL8,RPL8,3|6,9,4.5,2,2|2,0.34,0.65,0.34,0.65,0.34,-3.36,2.25,0.16,
XATG16L1,RPL18A,RPL18A,5|5,10,5.0,2,2|2,0.34,0.34,0.34,0.34,0.34,-0.66,2.5,0.16,
XATG16L1,ZW10,ZW10,3|6,9,4.5,2,2|2,0.34,0.65,0.34,0.65,0.34,-3.36,2.25,0.16,
XATG16L1,PDCL,PDCL,3|6,9,4.5,2,2|2,0.34,0.65,0.34,0.65,0.34,-3.36,2.25,0.16,
XATG16L1,EPG5,EPG5,7|11,18,9.0,2,4|4,0.31,0.62,0.31,0.62,0.31,-4.71,2.25,0.16,
XATG16L1,RPS4X,RPS4X,1|2,3,1.5,2,1|0,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,PSD3,PSD3,2|0,2,1.0,2,0|1,0.3,0.6,0.3,0.6,0.3,-2.54,2.0,0.16,
XATG16L1,DSG1,DSG1,1|2,3,1.5,2,1|0,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,TERF2,TERF2,1|2,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,RASSF2,RASSF2,1|2,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,ZFP36L1,ZFP36L1,1|2,3,1.5,2,1|0,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,COG1,COG1,1|2,3,1.5,2,1|0,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,ATR,ATR,1|2,3,1.5,2,1|0,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,VIPAS39,VIPAS39,1|2,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,MIA3,MIA3,0|2,2,1.0,2,0|1,0.3,0.6,0.3,0.6,0.3,-2.54,2.0,0.16,
XATG16L1,TNPO1,TNPO1,1|2,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,KCNG4,KCNG4,2|1,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,STAT5A,STAT5A,2|1,3,1.5,2,1|0,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,SLITRK4,SLITRK4,0|2,2,1.0,2,1|0,0.3,0.6,0.3,0.6,0.3,-2.54,2.0,0.16,
XATG16L1,ZNF224,ZNF224,1|2,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,CCDC183,CCDC183,2|1,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,PTK2B,PTK2B,1|2,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,POLA1,POLA1,2|1,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,WNK4,WNK4,2|1,3,1.5,2,1|0,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,MELK,MELK,2|0,2,1.0,2,0|1,0.3,0.6,0.3,0.6,0.3,-2.54,2.0,0.16,
XATG16L1,RPL27A,RPL27A,1|2,3,1.5,2,1|0,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,RPS11,RPS11,2|1,3,1.5,2,1|0,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,SRCIN1,SRCIN1,2|1,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,CCT4,CCT4,1|2,3,1.5,2,1|0,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,HPS5,HPS5,1|2,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,SH3BP2,SH3BP2,2|0,2,1.0,2,0|1,0.3,0.6,0.3,0.6,0.3,-2.54,2.0,0.16,
XATG16L1,RAPGEF2,RAPGEF2,1|2,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,KPNA1,KPNA1,2|0,2,1.0,2,0|1,0.3,0.6,0.3,0.6,0.3,-2.54,2.0,0.16,
XATG16L1,RYR1,RYR1,2|1,3,1.5,2,0|1,0.3,0.6,0.3,0.6,0.3,-0.93,3.0,0.16,
XATG16L1,NPEPPS,NPEPPS,4|3,7,3.5,2,1|2,0.29,0.42,0.29,0.42,0.29,-1.63,2.33,0.19,
XATG16L1,NFATC1,NFATC1,6|6,12,6.0,2,3|2,0.27,0.27,0.27,0.27,0.27,-1.01,2.4,0.19,
XATG16L1,SLC12A7,SLC12A7,2|2,4,2.0,2,2|0,0.27,0.27,0.27,0.27,0.27,-1.01,2.0,0.19,
XATG16L1,ARAP1,ARAP1,2|2,4,2.0,2,2|0,0.27,0.27,0.27,0.27,0.27,-1.01,2.0,0.19,
XATG16L1,GAK,GAK,4|5,9,4.5,2,4|0,0.27,0.37,0.27,0.37,0.27,-1.52,2.25,0.19,
XATG16L1,SRPK2,SRPK2,1|3,4,2.0,2,1|1,0.26,0.51,0.26,0.51,0.26,-2.73,2.0,0.2,
XATG16L1,COPS3,COPS3,1|3,4,2.0,2,2|0,0.26,0.53,0.26,0.53,0.26,-2.49,2.0,0.19,
